Alpha,Cl,Cd
233.1155876632398,-0.3072907752728301,1.0690134215195988
304.6362878577383,0.6818364369171461,1.27443547009904
197.20561267018616,-0.2511484352751716,0.2033970778874093
358.601000277855,-0.2696867879472635,0.0790847378130453
267.7288135593221,0.5305841215831699,5.269974386679843
130.3731592108919,1.1357986584332738,1.340538001353483
341.74326201722704,0.0950912309695815,0.1988076878187591
57.356210058349546,-1.3660910142911151,1.9234078049284304
244.5868296749097,-0.2934793009626265,1.8237094054693692
307.1300361211448,0.6430750231902591,1.1494588790291789
313.4142817449292,0.5518720893079381,0.8817151535028617
129.57515976660184,1.1368251000136351,1.376552564262008
13.16699083078633,-0.8680819290639636,0.2497742650256656
260.3473186996388,0.0644984833380971,3.952540794753834
287.7785495971103,0.8852944202062805,2.641097062182943
171.6696304529036,0.5483318647308031,0.138045899029805
84.08919144206725,-0.8243358668283549,5.863373796569186
316.5065295915532,0.4840986964929963,0.7668819634218657
182.04362322867465,0.1863479029131526,0.082677704419527
26.83273131425396,-1.4933148025257583,0.6427265491991532
62.74270630730759,-1.355916601328227,2.3629362857778364
103.04167824395668,0.8408772977561951,3.836418013329765
207.878855237566,-0.1852169224622313,0.3338155897535461
28.528480133370383,-1.5548895691020534,0.695460737374135
132.26840789108087,1.1338422536282726,1.2481498215418871
264.73631564323426,0.2988853961393465,4.703189357667132
29.924979160878024,-1.6021787141079953,0.739494311171144
315.8082800777994,0.5130028744054809,0.7868143575056624
144.33814948596833,1.5326197652387503,0.9315567156713462
146.83189774937483,1.4060892419437498,0.7845219889992471
254.8610725201445,-0.1533503510332772,3.09194680552336
222.24284523478747,-0.2448981470018017,0.6476577303313396
210.97110308419008,-0.1960265120598929,0.3867724971762744
6.483745484856905,-0.5782667016382593,0.1383482247457328
265.6340650180606,0.4844551590435228,4.885480039982558
88.77743817727146,-0.3468866881575429,6.894150622604247
277.40455682133927,0.9375304739700728,4.472697817255987
311.5190330647402,0.584788373231558,0.9571154748548636
334.46151708808003,0.1698106109317379,0.2867019563405043
299.24979160878024,0.7614280059816717,1.6100520713820443
22.94248402333982,-1.3243721666327974,0.5145945620066382
50.17421505973882,-1.3943742021993115,1.4993066865940494
261.4445679355377,0.1224781670375101,4.130619442775287
289.4742984162268,0.8719566627339915,2.4475186497962707
249.17532647957768,-0.2589590688523851,2.300369394560405
152.11864406779662,1.1794128390607332,0.5304526084496709
206.1831064184496,-0.1718004035318027,0.3052785272538798
328.17727146429564,0.2569697166249757,0.4099592563694664
100.14893025840512,0.7150877069501673,4.415609610954686
83.39094192831342,-0.8812660915525964,5.724229508346722
305.03528757988335,0.6772214647162688,1.253044215906347
37.30647402056127,-1.8938011771692485,1.0598130639803376
317.00527924423454,0.4663897180834273,0.7426631655250008
252.9658238399556,-0.1972952713585924,2.801201432863876
344.63601000277856,0.0581541092003564,0.1677533686381805
93.66518477354822,0.2452066377121013,6.299058846603679
131.76965823839956,1.1339642635693854,1.2714893788703985
268.72631286468464,0.6321022665620706,5.513076558953628
248.17782717421508,-0.2687323560474167,2.184320968139151
74.91219783273132,-1.3131602961076716,4.137153518762248
9.875243123089747,-0.7236838585573289,0.1869478411377315
153.9141428174493,1.1109154739025608,0.4993799311489064
237.3050847457627,-0.3148466027720739,1.298335971606397
86.38343984440122,-0.6233552687865633,6.422714738301004
90.77243678799668,-0.1102194157384887,7.406782130147409
192.1183662128369,-0.1587137694409369,0.1412068692866578
157.10614059460963,1.026253929430467,0.3918916264003612
52.76771325368159,-1.3970668781953186,1.6500849507574298
125.6849124756877,1.1084928198374722,1.576789687762936
172.6671297582662,0.5139807925062663,0.1277335590646324
234.91108641289247,-0.3125739606943319,1.1606666729087456
63.44095582106141,-1.3543939583830098,2.426826455768031
126.58266185051404,1.1998750422543607,1.5265171128503014
18.453737149208116,-1.1141360060289636,0.3796942967606502
250.3723256460128,-0.2462599360214182,2.457116502289574
172.4676298971937,0.5207989911946096,0.1297381957195266
213.8638510697416,-0.2020575779573534,0.4420857200138569
92.86718532925812,0.1633340892625663,6.589206491910214
143.73964990275078,1.5629941037424266,0.970603980127158
199.8988607946652,-0.2367549873495285,0.2341250867337528
274.3123089747152,0.8853549437963355,5.251694214080383
153.11614337315922,1.1303185983142252,0.508647938735913
201.69435954431788,-0.1952991511031283,0.2488335582113176
286.5815504306752,0.8935605214299285,2.785539048582745
126.98166157265908,1.2313456268112988,1.5031678292140198
321.19477632675745,0.4055972713837558,0.6054472506091133
208.9761044734649,-0.1864119019899549,0.3528394590424584
60.54820783550987,-1.3614765119708443,2.161434308249934
195.50986385106972,-0.235509760138006,0.1832121254528073
205.8838566268408,-0.1715323590624499,0.3011587926262006
15.062239510975273,-0.9508220025854563,0.2907773589523892
186.1333703806613,0.0341446863131806,0.0908429414609993
256.65657126979715,-0.0920457594030856,3.366174959035267
301.444290080578,0.7317096801687691,1.4610845666513017
229.82383995554324,-0.2906647370933091,0.9202082610040848
72.91719922200612,-1.3557525651861573,3.808223927994049
194.71186440677968,-0.2218555199683788,0.1726053238417882
228.4273409280356,-0.2803177507517159,0.865591583421061
326.18227285357045,0.3055805529024419,0.4608055195933971
2.2942484023339818,-0.390135968962519,0.0968198614665183
301.0452903584329,0.7360340180298285,1.4859474701771158
15.760489024729091,-0.9826642565229664,0.307054640655066
85.88469019171993,-0.6694643011108538,6.256058744631015
208.4773548207836,-0.1862667712835376,0.3445871524504943
89.9744373437066,-0.2195897188398932,7.222473951035759
35.111975548763546,-1.8139227469963208,0.9599420452076948
122.6924145595999,1.0845569564491582,1.699068210412026
269.9233120311198,0.7469815720098334,5.7531314690609
44.28896915809948,-1.6410427728666184,1.3231386423890787
351.319255348708,-0.0477182000838157,0.11107297177901
75.2114476243401,-1.306230465120748,4.205125532051344
92.06918588496804,0.0656335752655848,6.896070344336631
166.1833842734093,0.7350200341460491,0.2116893779417812
355.3092525701584,-0.1531940847553125,0.0878210169274068
252.1678243956655,-0.2132875050739427,2.6871825814870323
31.022228396776885,-1.6404497136951812,0.7778222564143894
137.1561544873576,1.1783298740643868,1.0660524792954702
54.66296193387052,-1.3707773516859283,1.7494782672242526
287.3795498749653,0.8882673530551303,2.688066113328834
241.39483189774936,-0.3083926251297514,1.559347264450874
281.1950541817172,0.9349846344686766,3.59500759036328
30.523478744095584,-1.6213658623563367,0.7588627502550187
28.62823006390664,-1.5586720604962792,0.6988475077356889
69.2264517921645,-1.3809540843396453,3.190711399242043
30.722978605168105,-1.628497114785968,0.766043823589349
264.1378160600167,0.2744409134335789,4.596550609000935
276.905807168658,0.930892980234279,4.532379707128184
267.52931369824955,0.5079118174803263,5.201924312948902
74.7126979716588,-1.3181084003453547,4.087529584445265
158.60238955265353,0.9714853765052016,0.354384555746049
116.7074187274243,1.0980473006168607,2.1442616892204978
279.49930536260075,0.9395543224067212,3.8965941070133057
126.28341205890526,1.1575641260567389,1.5438571500678917
183.73937204779105,0.1220483951257822,0.0832673422794439
321.4940261183662,0.398660038711674,0.5956838275521988
90.57293692692416,-0.1398323409163354,7.384676947710806
264.3373159210892,0.2787543447218487,4.63152158765767
8.578494026118367,-0.6660751023382196,0.1664289897787417
303.1400388996944,0.704059089531317,1.3618919747198617
243.5893303695471,-0.2998601160742651,1.7382647466573422
297.3545429285913,0.7854800770660535,1.7475331590785284
96.75743262017228,0.5130301906681891,5.282988798526392
1.296749096971381,-0.3622216393333928,0.0901546144431235
87.08168935815505,-0.5589765703535322,6.630645340486083
171.86913031397611,0.5414997854423257,0.1359627364706224
80.59794387329815,-1.0747397321440826,5.183566983581006
307.72853570436234,0.6524447656133138,1.1150999911822836
51.27146429563768,-1.4048707819615047,1.5697294747405046
287.87829952764656,0.884468916517392,2.629419322795709
40.79772158933037,-1.9660547236456212,1.231880012444766
275.21005834954155,0.8922627514887013,5.031518938546696
133.36565712697973,1.1403656204404178,1.2052368116195633
140.9466518477355,1.555907404940522,1.0400673584356694
270.5218116143373,0.810601359985913,5.900994810482948
189.72436787996668,-0.0894630033731587,0.1165384292523984
228.92609058071687,-0.2831981332113122,0.8879915505777712
329.474020561267,0.2348952690704951,0.3779503216741035
0.5984995832175605,-0.3564275520915896,0.0859809369886274
38.10447346485135,-1.9206754481799428,1.099752880130649
358.20200055571,-0.2556348110691189,0.0791350575986919
262.1428174492915,0.1586148999385765,4.24718251498873
331.9677688246736,0.2105909517004435,0.3340486361694763
193.21561544873575,-0.1939777111702173,0.1551691779395859
221.24534592942484,-0.2470110409608462,0.6235552549879277
170.87163100861352,0.5765215107311488,0.1470786559679775
250.77132536815785,-0.2391663409010695,2.517075028380897
261.3448180050014,0.1172227101455075,4.1138356427541565
138.95165323701028,1.3472550809731194,1.058194560326449
55.06196165601556,-1.367643867910891,1.7733225209098662
333.16476799110865,0.1823826342406546,0.3121664343176749
22.144484579049735,-1.2862652788755071,0.4878845280961045
137.85440400111142,1.2444456009555571,1.0615305875130892
109.32592386774104,0.9999072486357732,2.8825689281385105
310.3220338983051,0.6054911789829016,1.0156487445111542
0.7979994442900806,-0.3600520106710131,0.0870822177015842
63.24145595998889,-1.3492322091567386,2.401424278335837
31.520978049458183,-1.6638080828763422,0.8001516494660816
132.4679077521534,1.134942483812951,1.239844761893078
42.59322033898305,-1.933017938505205,1.314484492002791
282.29230341761604,0.9241356862031388,3.406820689882108
10.473742706307307,-0.7503062586848264,0.1975480201687146
200.29786051681023,-0.2317947447156886,0.2382336239591435
14.164490136148933,-0.908557945645736,0.2695606472072458
12.06974159488747,-0.8160953107877517,0.2260239588136385
255.3598221728258,-0.1378592182004039,3.1657754866254257
306.0327868852459,0.664798383772684,1.2030203166354958
342.7407613225896,0.0836711143318532,0.1872550675985956
118.60266740761324,1.0966146536960246,2.00301341654694
313.8132814670742,0.543792721967987,0.8649685538231249
310.52153375937763,0.6010072326508152,1.005706136889872
311.91803278688525,0.5802398878823813,0.9385456800712554
168.47763267574328,0.6589200996690259,0.1780407283295651
11.47124201166991,-0.7908874040642777,0.214895723523485
281.893303695471,0.9284168217694844,3.4723011443639624
318.90052792442344,0.4536364402500789,0.6716908144414975
183.53987218671853,0.1295809997651106,0.0830102918438528
256.75632120033345,-0.0885581197401484,3.382229809061799
334.6610169491525,0.1685798670230122,0.2837655253469907
352.7157543762156,-0.0817822285759007,0.1018502348558733
242.19283134203948,-0.3055370347166897,1.6209952650471926
263.838566268408,0.2641848396734925,4.5428869591306
67.03195332036677,-1.382639359629125,2.882062617912493
245.28507918866356,-0.2901842195367278,1.887463944133525
9.077243678799666,-0.6878147654457126,0.1739940779711233
110.62267296471242,1.0176119187240624,2.7222881519274424
211.5696026674076,-0.1942728357223349,0.3965874625903013
58.95220894692971,-1.3647372450026638,2.038851678203153
208.1781050291748,-0.1858510062570746,0.3392269792549978
349.1247568769103,-0.0060811707484621,0.1260925703203138
202.3926090580717,-0.1908116479836413,0.2568849700801269
88.57793831619895,-0.3759461776331253,6.838021083724556
227.52959155320923,-0.2763871765774836,0.8269203756124719
198.30286190608504,-0.2510606275948325,0.2180045831430224
157.2058905251459,1.0233013410390854,0.3894403773355653
233.51458738538489,-0.3090774399801081,1.0894353964185208
170.97138093914978,0.5728453009695039,0.1458470575632158
21.2467352042234,-1.2430021435601244,0.4591922950142473
77.60544595721034,-1.2289217521576623,4.641004835342916
257.6540705751598,-0.0562153132058514,3.520642385995427
144.4378994165046,1.526858062866941,0.9248492313850272
239.30008335648796,-0.3172381426214178,1.4239345136071735
79.79994442900806,-1.1206487232459332,5.033186054153136
295.75854404001115,0.8069947720392664,1.872780739602441
353.5137538205057,-0.1022358622939119,0.0968831952697508
212.1681022506252,-0.1919065735648867,0.4066865467875595
156.30814115031956,1.040660174441517,0.4085445865329893
301.3445401500417,0.732805538953503,1.467138943792556
325.8830230619617,0.311563322034405,0.4682202148817545
151.4203945540428,1.2007362269714403,0.5571378602391699
211.3701028063351,-0.1954007919199933,0.3934825920277013
324.087524312309,0.3451892695209685,0.5227032618783248
133.96415671019727,1.141289547426885,1.181129199273726
27.231731036399,-1.5073085856212436,0.6545169112805231
180.7468741317033,0.2352263003022034,0.0839581276042
7.0822450680744655,-0.6034407756122702,0.1458502496402453
71.81994998610726,-1.36953720253536,3.617543221197541
173.56487913309255,0.4856077268015089,0.1199813963242764
108.4281744929147,0.9796857582490897,2.992431179944524
39.30147263128647,-1.95016211595957,1.157714548754163
58.15420950263962,-1.367741238898705,1.9780650158752149
347.1297582661851,0.029774426877836,0.1441053126859573
240.9958321756044,-0.3105246723724874,1.531920489211044
241.69408168935817,-0.307101745267357,1.581160685296272
49.87496526813004,-1.399257257150765,1.483536215841457
248.8760766879689,-0.2615192382490207,2.265779998854184
265.9333148096693,0.5383891223708678,4.934081992272581
234.1130869686024,-0.3118449215426014,1.1206461486916488
356.306751875521,-0.1872100390505298,0.0837276131739049
327.7782717421506,0.2655291406254561,0.4206736246870927
235.80883578771883,-0.3082633894672232,1.2052341467036067
345.43400944706866,0.0502460161202766,0.1594892762245327
175.85912753542652,0.4059613923313057,0.1025737431808043
125.58516254515143,1.107822836146533,1.582073600596774
218.05334815226453,-0.2261396431947942,0.534584112014156
226.53209224784663,-0.2759699139296325,0.7929702900999258
20.44873575993332,-1.2045110607484546,0.4347604450430192
73.11669908307864,-1.352471876858059,3.831727887617753
117.30591831064186,1.0956259705874476,2.0823446774044574
52.468463462072805,-1.4235923436491942,1.6491483340990525
281.3945540427897,0.9334182971676608,3.558683057746883
213.26535148652405,-0.1975886031025377,0.4298101488616129
89.57543762156155,-0.2593080665126542,7.111226044653872
37.60572381217005,-1.9042498771726577,1.0746355357555817
251.8685746040567,-0.2189054148818906,2.650303344171817
155.51014170602946,1.0663096037595086,0.4252532695632172
296.5565434843012,0.7965210968199694,1.8101604967141207
320.49652681300364,0.4231891541041127,0.6261421644467622
34.71297582661851,-1.7978394071847903,0.9403872553870112
38.50347318699639,-1.9321978026496105,1.1195996736765734
19.75048624617949,-1.1729944505988863,0.4151394204667324
350.92025562656295,-0.038678237019771,0.1136545545726936
170.47263128646847,0.5914622986539302,0.1522356282950934
104.73742706307308,0.8914059800034784,3.5403534542612443
58.852459016393446,-1.3650795968345153,2.0310471521804243
51.77021394831898,-1.4418155928809386,1.6205554418900368
241.99333148096696,-0.306078919452859,1.60447957342087
162.39288691303142,0.8563780145318256,0.2764337062216349
290.17254792998057,0.8662368891412652,2.3765873731285
244.0880800222284,-0.2965385476824161,1.7793848205204448
42.79272020005558,-1.9185821878693807,1.316291069487007
108.02917477076969,0.9703582602086416,3.043552187159276
241.0955821061406,-0.309948030480813,1.5386435378130336
301.24479021950543,0.7338814582595525,1.4732917477489684
20.648235621005835,-1.2140004452727868,0.440725252312144
48.9772158933037,-1.398837479604616,1.4291307222844294
194.2131147540984,-0.2173180163629264,0.167404939873308
180.44762434009448,0.2465669123791389,0.0844480198685141
202.891358710753,-0.194639502920849,0.2642417426876112
348.22700750208395,0.0106796152290259,0.1333192643282155
79.00194498471798,-1.1607033897920045,4.886844654805874
297.25479299805505,0.7866918897070897,1.7556032228402547
252.367324256738,-0.2094460084236446,2.7139793655071105
118.30341761600444,1.0924143480044388,2.008463205537752
118.2036676854682,1.091665417732135,2.010905927774801
154.61239233120313,1.0983848872254316,0.4653806518382368
310.9205334815227,0.5929077032495369,0.9865206187335795
191.0211169769381,-0.1340164135929743,0.1289194732923283
287.6787996665741,0.8860823095351393,2.652788703703135
337.55376493470413,0.1361553313515472,0.2446993404891152
152.6173937204779,1.1536683202771594,0.5161708375519425
140.6474020561267,1.5039530406340091,1.0415363793047745
147.23089747151988,1.383308774744915,0.7605471796719746
285.08530147263133,0.904018493900168,2.984411632092502
179.25062517365936,0.2887072355523255,0.0870251860885606
8.279244234509587,-0.6533345210483522,0.16205881661617
282.5915532092248,0.9211689624842582,3.359242451647701
266.23256460127817,0.5483663192009628,4.964156839705283
1.9949986107252016,-0.3737904247001013,0.0948165588944948
236.9060850236177,-0.3122396545751334,1.27212995040761
162.29313698249516,0.8595801365592518,0.2783958134145096
212.3676021116977,-0.1922259509408045,0.4106152362944588
262.5418171714365,0.1796555201882688,4.31220845830868
140.1486524034454,1.4079104589554865,1.0409875058763578
356.9052514587386,-0.2102062440491389,0.0815468027223087
172.56737982772992,0.5173742683585096,0.1287269004225414
155.80939149763825,1.0539879532414416,0.418196475842722
357.8030008335649,-0.2420098548023366,0.0795078590694098
321.793275909975,0.3928161390443622,0.5855839054703176
238.4023339816616,-0.3178583311006052,1.3685305073128304
97.05668241178104,0.5349975886804545,5.19294927143586
170.57238121700473,0.5877229220125045,0.150924346442014
333.7632675743262,0.1746792753648861,0.2992510243366755
311.818282856349,0.581450210336293,0.9429899648733908
88.07918866351766,-0.4499928389557954,6.724520581010632
109.52542372881356,1.0036801378879787,2.8582124676443392
15.560989163656572,-0.9736652492554718,0.3024130023439188
272.31731036399003,0.890158711821396,6.071021096084071
88.37843845512643,-0.4060838950669218,6.786231497859417
358.70075020839124,-0.2733278707267653,0.0791220620308085
217.35509863851075,-0.2247605732342117,0.520865335709786
150.82189497082524,1.2117419239277645,0.5798808505004589
295.5590441789386,0.8089658206259892,1.8892932170730008
322.2920255626563,0.3865931028678286,0.5688288869561362
302.4417893859406,0.7168316004211165,1.4030517240581863
260.7463184217838,0.085445217711727,4.015659532591201
73.51569880522368,-1.345523816669051,3.8686937832392143
144.9366490691859,1.4985109725755863,0.8923752154143587
150.1236454570714,1.2326033327370232,0.606088220701781
301.7435398721867,0.7281511179568776,1.443374910943803
316.7060294526257,0.4756018249619306,0.7590597620614272
45.68546818560712,-1.6411368897617058,1.3817874148919422
352.91525423728814,-0.0868848103616665,0.1005338149370775
194.61211447624345,-0.2209592158571604,0.1715317339835617
7.780494581828286,-0.6324526355014582,0.1550700669126158
348.4265073631565,0.0067655562153606,0.1315829465182315
248.97582661850515,-0.2606040868083666,2.27737417346774
105.33592664629064,0.9091200623534088,3.443236803803976
90.37343706585165,-0.1686030370491087,7.340286054922327
215.6593498193943,-0.2092289170339304,0.4782499416160828
265.035565434843,0.3400538924786846,4.76181731912416
322.0925257015838,0.3885779281612651,0.5754465438903663
37.90497360377883,-1.9143330974998247,1.0897086626856105
94.46318421783828,0.32657733058773,5.991263146432146
331.4690191719922,0.2216361848846857,0.3412290701775108
240.29758266185053,-0.3147582081483881,1.4864238088821868
285.2848013337038,0.9024667609742164,2.956581270490573
71.32120033342595,-1.372434427711637,3.5305923829469497
239.20033342595167,-0.3172877511232443,1.41776342205717
68.42845234787441,-1.3799644361720993,3.0726110471079817
306.3320366768547,0.6564695723394933,1.189551466793091
128.97666018338427,1.1299801052406064,1.4036306789163897
30.423728813559325,-1.6179896029199514,0.7554378876195511
20.84773548207836,-1.2236135032796442,0.4468028120965172
114.01417060294528,1.0746398778000203,2.384038677965832
265.73381494859683,0.5061169441022669,4.903428730309321
355.8080022228397,-0.1691988900780238,0.0857431506574839
352.0175048624618,-0.0642362120284585,0.1065733350688149
88.27868852459017,-0.4210829021705114,6.763083623028254
192.4176160044457,-0.1674355627214642,0.1448500669080011
219.6493470408447,-0.2308795391326637,0.577946509041702
91.47068630175048,-0.0117188300283677,7.218355169657405
339.3492636843568,0.1180310827803005,0.2226444278862477
221.6443456515699,-0.2453747021864282,0.6321912024828168
19.05223673242568,-1.1426708993650656,0.3966247463204158
227.03084190052795,-0.2754041077300297,0.8092340149103079
340.14726312864684,0.1183170770807114,0.213906949621355
126.183662128369,1.1439904092368582,1.549537095285778
48.179216449013616,-1.4384799632060163,1.4111369168480818
270.1228118921923,0.7689806435988937,5.800862967213425
91.27118644067797,-0.0385835604778147,7.3113245959898
356.70575159766605,-0.2025771685947176,0.0822203129195438
27.630730758544043,-1.5213653073093478,0.6663346252343663
98.55293136982496,0.6303878411444062,4.787127671184338
341.04501250347323,0.1051085404300515,0.2066508398416139
124.1886635176438,1.100394373099947,1.6572120644490056
232.21783828841347,-0.3057446118511142,1.0271728850855482
56.9572103362045,-1.3650592992225654,1.8969307223074372
143.1411503195332,1.58136186299947,1.0001562439429628
242.49208113364824,-0.3048022841052675,1.6467336989848604
99.05168102250626,0.6576743382948576,4.673677623906966
202.5921089191442,-0.1925224504612394,0.2598627713958418
311.31953320366773,0.5870770855103543,0.9669243928117516
58.35370936371215,-1.367167305114474,1.992790696331147
351.71825507085305,-0.057026255814768,0.1085258949306199
41.19672131147541,-1.9609327065679607,1.255521248805355
358.10225062517367,-0.2522089943499208,0.07919786410869
134.56265629341485,1.1413708472064354,1.1545705967151214
100.4481800500139,0.7303490615945251,4.351643079689398
67.23145318143929,-1.382674211918484,2.908542526710704
223.8388441233676,-0.2574924678292254,0.7010286696042147
85.28619060850237,-0.7240819678653118,6.123806242872334
44.588218949708256,-1.6298266769420129,1.3334785250714507
251.56932481244792,-0.2244113495443242,2.616450277989818
86.28368991386496,-0.6325710679528994,6.386285603907853
259.2500694637399,0.0120471700273476,3.774894083420811
270.4220616838011,0.8009582065492497,5.875543062928608
319.5987774381773,0.4418135341726336,0.6574042426383332
284.7860516810225,0.906511331768896,3.027116778761017
225.135593220339,-0.2709379289912955,0.7455934139672897
168.57738260627954,0.65542291484566,0.1766116182545205
319.19977771603226,0.4483890321846844,0.6691579980587705
324.98527368713536,0.3274918054130054,0.4926358610034426
124.38816337871631,1.1065719579824993,1.647430519620847
198.00361211447623,-0.2534841817855158,0.2146448318755526
29.326479577660464,-1.5833476071794603,0.7214115400538046
154.31314253959434,1.1043088067130309,0.4825504360997293
200.69686023895528,-0.2237091675643005,0.2418714076276346
58.65295915532093,-1.3659096569662286,2.015556081683489
173.6646290636288,0.4825617933379736,0.1192120839554153
127.77966101694916,1.1480127803401123,1.4586467864963162
320.69602667407617,0.4181885551786028,0.6203588254977191
231.71908863573216,-0.3049609393323701,1.0049944863554348
194.5123645457072,-0.2201173671728733,0.1704884040076142
348.626007224229,0.0028712353068342,0.1299312646215636
309.0252848013337,0.63361827135488,1.084714055880055
260.8460683523201,0.0907484303566617,4.0316362518410624
205.18560711308697,-0.1777672513137084,0.2925784664779251
292.4667963323146,0.8406409561100552,2.151958220415989
141.34565156988054,1.589618368208341,1.0319409855798805
42.39372047791053,-1.9399648661190312,1.311162386679574
105.13642678521812,0.9035965164267816,3.4755596640308157
298.75104195609896,0.7688316013795738,1.6435719440296557
55.46096137816061,-1.3666398760632108,1.79772042956427
318.1025284801334,0.4651544215557083,0.6693645704949681
317.8032786885246,0.4651080522812107,0.6819372398201654
300.2472909141428,0.7458958545141636,1.540891397194419
119.00166712975827,1.107055720879178,1.9873883970114323
171.1708808002223,0.5656531595994444,0.1434881736223045
244.48707974437343,-0.294053091602357,1.8146615298251692
323.688524590164,0.3572652850185836,0.532988991560364
291.5690469574882,0.8495270089216213,2.238408576799192
128.1786607390942,1.1134553466321797,1.438963878306151
224.23784384551263,-0.2612626966610888,0.7144156551722306
226.7315921089192,-0.2756358371772315,0.7993877823286804
287.4792998055016,0.8875640697902051,2.6762613220493447
188.4276187829953,-0.0496749950258831,0.1061142662668097
158.7021394831898,0.9683585285768552,0.3521923969157171
359.0,-0.2846894469999999,0.079352773
262.342317310364,0.1689172265080844,4.279656719076959
289.8732981383718,0.869453385891781,2.406106166943288
113.41567101972772,1.0675436464089867,2.441332965224622
229.6243400944707,-0.2887840440467274,0.9132345408412024
337.45401500416784,0.1371282773665667,0.2460075272881662
339.2495137538205,0.1177854312429103,0.2238996263004887
170.672131147541,0.583975927587999,0.1496235744248315
335.95776604612394,0.1538447847990964,0.2670147878856295
45.186718532925816,-1.636888422872328,1.3606564318447627
91.07168657960544,-0.0664144065545111,7.377628926893776
242.2925812725757,-0.3052904322273337,1.6294829642064814
119.60016671297583,1.126134492543866,1.921646577709736
127.08141150319534,1.2297828583229238,1.4973736479639033
3.690747429841623,-0.4709705340909561,0.1090772329066993
97.15643234231732,0.5421253121804959,5.162722473135145
98.05418171714366,0.6013102017792901,4.905762189749085
240.49708252292305,-0.3136166263620896,1.4991930696942506
141.44540150041678,1.5923525478621232,1.0291666738656369
155.60989163656572,1.0620109562275608,0.4226858209099699
3.890247290914143,-0.4777172786404117,0.1111153550839047
148.22839677688248,1.332374275464624,0.7061745896018324
229.2253403723257,-0.2853716254484026,0.8994924236031756
16.857738260627954,-1.033657465722275,0.3341979578277419
135.1611558766324,1.142698030244745,1.128596988927675
354.9102528480134,-0.1411889813991829,0.0896025603471786
323.88802445123645,0.3508834289590395,0.5282159473793324
236.1080855793276,-0.307957429161035,1.221899737861719
237.20533481522648,-0.3142488863814974,1.2917921576061595
163.58988607946654,0.8213908922746908,0.2563135519543405
128.6774103917755,1.1187155541416844,1.4166935620376142
137.6549041400389,1.2229965108220842,1.062022085989106
192.81661572659075,-0.1805745921019029,0.1499023832455339
57.75520978049459,-1.3675345762614248,1.950042644848652
202.49235898860795,-0.191626969870012,0.2583641640842934
88.97693803834399,-0.3204228253526118,6.951037920191472
77.80494581828286,-1.219750487566745,4.677126730482406
15.860238955265352,-0.9871670550994016,0.3093926454553615
0.1994998610725201,-0.3388248507530711,0.0840882779791113
84.6876910252848,-0.7755299597309948,5.999972640132059
215.8588496804668,-0.2097953375133728,0.4833461571811491
159.20088913587108,0.9549467209538096,0.3418429535100929
177.1558766323979,0.3584340503011854,0.0939902961821865
190.82161711586556,-0.1276676973034236,0.1268720209202048
104.03917754931926,0.8691535142039823,3.656554633494225
154.01389274798555,1.109273660337999,0.4962116265830779
315.1100305640456,0.5267123261220097,0.8098893449241853
5.286746318421784,-0.5294873865314883,0.1243480778175097
345.7332592386774,0.0480145263693373,0.1565372286417562
190.622117254793,-0.1204419689334929,0.1248808304081261
241.5943317588219,-0.3075024290215608,1.5737418152215563
82.1939427618783,-0.968281079665917,5.428431841985339
320.8955265351487,0.4131056938326916,0.6145836283280965
138.55265351486526,1.3193865152996476,1.0609297580320365
294.0627952208947,0.8268983839632587,2.0098129312091597
224.83634342873023,-0.267871052928233,0.7350503247766272
160.29813837176994,0.9286690046079196,0.3205873533083993
159.00138927479856,0.9598637907283892,0.3458714739173266
76.90719644345653,-1.2582067204550504,4.51395111270761
186.3328702417338,0.025946647621782,0.0916742035721405
108.22867463184218,0.9749639924381476,3.0176719905257805
245.18532925812727,-0.2905860737750249,1.8783818696486048
132.1686579605446,1.133488125031788,1.2524950209713193
145.9341483745485,1.4531462477124977,0.83672652169189
80.39844401222562,-1.0869389096761306,5.147353843014269
220.6468463462073,-0.2436858250477039,0.6081050159640319
222.841344818005,-0.2495739020891388,0.6675331061670818
210.27285357043624,-0.1901912768013869,0.3728776083147667
255.75882189497085,-0.1238296673104389,3.224669147748085
352.6160044456794,-0.0792369931476469,0.10252104680138
96.05918310641846,0.4608215454385685,5.487065274818735
39.70047235343152,-1.9567367479592728,1.1762745617580987
336.25701583773275,0.1498697048050701,0.2628924614522386
70.22395109752709,-1.381286169752316,3.3460582127644445
42.992220061128094,-1.893441567005898,1.3168032078252514
29.126979716587943,-1.5766980831414612,0.7152396632362069
338.85051403167546,0.1190020589643718,0.2288735932393611
14.463739927757713,-0.9223383293820592,0.2764437567307296
202.79160878021676,-0.194133751140979,0.2628248937462171
252.76632397888304,-0.201464681408325,2.7713509081858194
116.208669074743,1.0953671331022683,2.186142216302186
204.4873575993332,-0.1809787352887516,0.2830486399842228
278.1028063350931,0.9382415890418224,4.351453059369689
33.815226451792164,-1.762273509392631,0.899024860665037
217.1555987774382,-0.2236022152305587,0.5169398660841844
26.43373159210892,-1.479036656781571,0.6306643055413439
279.6988052236733,0.9388169533458336,3.863984816252849
176.6571269797166,0.3756646387392284,0.0969277700305081
27.03223117532648,-1.5003296958829149,0.6486520453663369
69.42595165323702,-1.381729332048534,3.220747372989963
355.6085023617672,-0.1626025287344489,0.0865615101186043
24.33898305084746,-1.393192881539225,0.5639506765727816
